0.074939,-0.306092,-0.492258,-0.518822,-0.421046,-0.234194,0.006472,0.265689,0.453421,0.576248,0.603926,0.523736,0.343529,0.090755,-0.192620,-0.458614,-0.663234,-0.775256,-0.781462,-0.687420,-0.514087,-0.291407,-0.050596,0.182852,0.393386,0.575416,0.729038,0.853177,0.939152,0.968025,0.914067,0.754122,0.479521,0.105469,-0.326729,-0.756846,-1.121266,-1.372414,-1.495109,-1.512121,-1.473457,-1.429744,-1.397983,-1.334447,-1.130821,-0.643664,0.245253,1.555251,3.148844,4.720744,5.853161,6.131568,5.284907,3.296122,0.437513,-2.782345,-5.738322,-7.835001,-8.640915,-7.983485,-5.988803,-3.059037,0.211971,3.173072,5.272523,6.193977,5.925329,4.733192,3.053542,1.344436,-0.042340,-0.930936,-1.322845,-1.346238,-1.182087,-0.995363,-0.890146,-0.895145,-0.975644,-1.061496,-1.079116,-0.977445,-0.742142,-0.396699,0.006993,0.403939,0.732192,0.945956,1.023164,0.966729,0.800412,0.561400,0.291795,0.030957,-0.189933,-0.350706,-0.442783,-0.468097,-0.436787,-0.364030,-0.266425,-0.158630,-0.051461,0.047733,0.132936,0.197436,0.233757,0.236047,0.203589,0.143034,0.053234,-0.034978,-0.110015,-0.160286,-0.174204,-0.140180,-0.046625
0.131882,0.360828,0.500924,0.565791,0.569052,0.524328,0.445244,0.345420,0.260701,0.193875,0.144173,0.096593,0.029867,-0.071623,-0.207235,-0.356350,-0.484191,-0.555075,-0.546920,-0.460042,-0.316291,-0.149564,0.007357,0.133780,0.226021,0.295471,0.361377,0.440921,0.539513,0.644378,0.724340,0.737571,0.646251,0.433259,0.113323,-0.267890,-0.648070,-0.970701,-1.205807,-1.359016,-1.463086,-1.552963,-1.632997,-1.650696,-1.492620,-1.012699,-0.091670,1.288554,2.984407,4.676892,5.926795,6.295083,5.491489,3.493053,0.582382,-2.709562,-5.732177,-7.870622,-8.685110,-8.005612,-5.968160,-2.988404,0.325610,3.310218,5.405830,6.296133,5.978343,4.734985,3.017660,1.291868,-0.095549,-0.983523,-1.389784,-1.450616,-1.341615,-1.210299,-1.138130,-1.134827,-1.157336,-1.140968,-1.030425,-0.801637,-0.469570,-0.081589,0.299590,0.616115,0.830691,0.932800,0.934912,0.862209,0.741098,0.590938,0.421141,0.233467,0.027650,-0.192342,-0.413887,-0.614640,-0.765307,-0.835844,-0.803598,-0.661050,-0.420708,-0.115411,0.206593,0.491070,0.689523,0.770047,0.724292,0.568710,0.298170,0.013883,-0.249188,-0.456077,-0.571822,-0.561458,-0.390021
0.057387,-0.411096,-0.680094,-0.781125,-0.745710,-0.605369,-0.391622,-0.135989,0.098647,0.305244,0.443909,0.488879,0.434385,0.296424,0.109587,-0.081218,-0.232547,-0.314267,-0.317381,-0.254823,-0.154982,-0.050626,0.032488,0.083339,0.107546,0.123382,0.153483,0.214651,0.308715,0.417835,0.507164,0.535426,0.470403,0.303210,0.054468,-0.231738,-0.504620,-0.727278,-0.891841,-1.021413,-1.155753,-1.323915,-1.513300,-1.648618,-1.594141,-1.187289,-0.300989,1.081312,2.806554,4.541680,5.833882,6.236068,5.458055,3.483626,0.603748,-2.646578,-5.620561,-7.714175,-8.500863,-7.820664,-5.812995,-2.889982,0.348787,3.251000,5.270083,6.102844,5.756608,4.517337,2.831928,1.155474,-0.176159,-1.008855,-1.361977,-1.370444,-1.209256,-1.028690,-0.916233,-0.888558,-0.907742,-0.911167,-0.843149,-0.677792,-0.426736,-0.131615,0.153266,0.379895,0.520152,0.570431,0.547512,0.478897,0.392216,0.307767,0.236008,0.179241,0.135124,0.099680,0.068782,0.038503,0.005034,-0.035378,-0.086170,-0.149497,-0.224468,-0.305027,-0.378541,-0.426505,-0.428440,-0.368650,-0.243615,-0.066601,0.157658,0.369958,0.545661,0.660130,0.688725,0.606809,0.389743
-0.042684,-0.037719,-0.036335,-0.036304,-0.035396,-0.031379,-0.022026,-0.005105,0.041713,0.112124,0.198547,0.281237,0.331581,0.321333,0.234230,0.074372,-0.132809,-0.347248,-0.525309,-0.630671,-0.641640,-0.553876,-0.379427,-0.143438,0.120643,0.377148,0.594873,0.752395,0.839561,0.854383,0.797695,0.669606,0.470672,0.207396,-0.101765,-0.425023,-0.723674,-0.964993,-1.135811,-1.248891,-1.335937,-1.426476,-1.519101,-1.557820,-1.428487,-0.986057,-0.112339,1.211412,2.845854,4.481201,5.692203,6.055442,5.292300,3.381649,0.595255,-2.557473,-5.452142,-7.497581,-8.270071,-7.606449,-5.641158,-2.780937,0.381529,3.202886,5.145627,5.912712,5.513722,4.235394,2.527904,0.854237,-0.439301,-1.191356,-1.423468,-1.284917,-0.974704,-0.670158,-0.481594,-0.439287,-0.507843,-0.616552,-0.692643,-0.686684,-0.584059,-0.402155,-0.177882,0.047533,0.240483,0.380703,0.461128,0.484490,0.459535,0.398342,0.314498,0.221347,0.130119,0.048589,-0.019099,-0.071387,-0.107777,-0.127834,-0.131250,-0.118742,-0.093024,-0.059097,-0.023508,0.006997,0.026738,0.032122,0.022681,0.001873,-0.036952,-0.070973,-0.093251,-0.096845,-0.074814,-0.020217,0.073886
0.171931,0.288434,0.341101,0.342015,0.303261,0.236920,0.155079,0.069819,0.026119,0.012137,0.019397,0.030645,0.027049,-0.004245,-0.064911,-0.144646,-0.225099,-0.286873,-0.316598,-0.310788,-0.274566,-0.216064,-0.139714,-0.042426,0.084842,0.250239,0.451706,0.669501,0.864595,0.985074,0.979696,0.814814,0.489212,0.041462,-0.454114,-0.904131,-1.222644,-1.359993,-1.323129,-1.177107,-1.022707,-0.954091,-1.009939,-1.137722,-1.190196,-0.964439,-0.278341,0.937746,2.568754,4.297656,5.664747,6.196548,5.563862,3.708330,0.886314,-2.384944,-5.454556,-7.693924,-8.639185,-8.091815,-6.162264,-3.249701,0.042745,3.046772,5.193190,6.155009,5.918922,4.756526,3.108149,1.429779,0.063553,-0.827745,-1.254886,-1.345019,-1.265213,-1.156172,-1.094041,-1.084861,-1.085410,-1.037331,-0.899503,-0.666985,-0.371806,-0.068345,0.188586,0.363384,0.449846,0.469238,0.458204,0.451854,0.468767,0.503559,0.529782,0.512029,0.422403,0.254474,0.028827,-0.211932,-0.416528,-0.541466,-0.564538,-0.490857,-0.349866,-0.184909,-0.039162,0.057350,0.095443,0.086871,0.057212,0.034524,0.018700,0.022211,0.052986,0.118956,0.228049,0.388196,0.607324
0.081984,0.048136,0.044902,0.065954,0.104962,0.155597,0.211531,0.266434,0.313396,0.348006,0.353922,0.313724,0.215370,0.058978,-0.139199,-0.348248,-0.529948,-0.649636,-0.686318,-0.637747,-0.518458,-0.352087,-0.161834,0.036639,0.236948,0.438062,0.636984,0.821659,0.967527,1.039827,1.002057,0.828777,0.518853,0.103812,-0.353690,-0.773621,-1.082114,-1.237453,-1.248322,-1.174745,-1.106770,-1.124272,-1.250741,-1.420315,-1.476644,-1.213460,-0.451788,0.868171,2.615193,4.451637,5.896610,6.460081,5.805716,3.880201,0.957149,-2.419822,-5.570534,-7.842529,-8.761546,-8.136686,-6.102713,-3.092359,0.259254,3.263349,5.347323,6.197885,5.828024,4.541150,2.807161,1.102407,-0.224561,-1.019873,-1.316224,-1.270316,-1.079309,-0.907654,-0.844072,-0.893886,-1.000000,-1.079085,-1.058221,-0.900504,-0.613949,-0.244299,0.143011,0.484096,0.733639,0.872810,0.907132,0.857169,0.747067,0.595900,0.414638,0.208820,-0.015426,-0.245655,-0.460803,-0.633348,-0.734925,-0.743461,-0.649869,-0.462565,-0.208289,0.071720,0.329889,0.522859,0.621244,0.615541,0.516590,0.351093,0.108687,-0.125578,-0.320141,-0.443446,-0.463934,-0.350047,-0.070226
0.106438,0.303621,0.419417,0.467261,0.460587,0.412831,0.337427,0.247811,0.189159,0.155899,0.147192,0.147109,0.130231,0.071561,-0.043078,-0.210236,-0.407995,-0.600992,-0.749118,-0.816914,-0.781110,-0.634926,-0.388789,-0.068009,0.291531,0.648564,0.961708,1.194102,1.316789,1.310651,1.167553,0.891855,0.502863,0.037116,-0.452381,-0.903119,-1.257105,-1.478681,-1.568843,-1.567305,-1.536572,-1.529883,-1.553907,-1.543156,-1.362547,-0.846120,0.133942,1.588555,3.354009,5.086486,6.326926,6.627927,5.703730,3.546472,0.461275,-2.993692,-6.139064,-8.334817,-9.126775,-8.348036,-6.157426,-3.008064,0.450824,3.523152,5.634429,6.472937,6.055742,4.693338,2.866773,1.067701,-0.337675,-1.178928,-1.477281,-1.386326,-1.110069,-0.829189,-0.655349,-0.619304,-0.686768,-0.789268,-0.856374,-0.839269,-0.721166,-0.515243,-0.254313,0.022120,0.278525,0.489162,0.639226,0.723062,0.741430,0.699218,0.604250,0.467249,0.302209,0.126011,-0.043460,-0.190208,-0.302846,-0.376073,-0.410398,-0.410361,-0.382141,-0.331616,-0.263436,-0.181142,-0.088135,0.010844,0.108382,0.194186,0.265729,0.313957,0.332114,0.313444,0.251191,0.138597,-0.031093
0.205328,-0.085597,-0.246343,-0.298398,-0.263254,-0.162401,-0.017329,0.150473,0.298868,0.426802,0.499491,0.487963,0.379796,0.186461,-0.057064,-0.301572,-0.498423,-0.613526,-0.634905,-0.571842,-0.447464,-0.288768,-0.118048,0.051656,0.216293,0.376652,0.532245,0.675335,0.787301,0.839720,0.801746,0.652453,0.393319,0.054650,-0.308433,-0.630882,-0.859343,-0.972899,-0.994013,-0.982774,-1.012911,-1.135366,-1.341619,-1.542060,-1.573204,-1.240638,-0.392346,0.997944,2.769455,4.568478,5.917243,6.348166,5.560935,3.541479,0.593665,-2.727737,-5.754399,-7.864415,-8.622010,-7.870199,-5.764062,-2.740458,0.574199,3.506309,5.498767,6.250113,5.780372,4.396814,2.573616,0.795470,-0.575451,-1.369244,-1.606550,-1.443147,-1.090723,-0.742464,-0.522885,-0.469880,-0.546607,-0.673150,-0.763906,-0.757691,-0.632767,-0.405908,-0.120117,0.172064,0.423392,0.601086,0.689482,0.687961,0.606981,0.464497,0.283581,0.090852,-0.085448,-0.218762,-0.288990,-0.287363,-0.219546,-0.105703,0.022824,0.129935,0.183483,0.164471,0.073923,-0.065595,-0.215224,-0.330702,-0.375518,-0.332070,-0.192568,-0.022773,0.161019,0.342513,0.505413,0.633425,0.710251
0.192656,0.417668,0.551446,0.607969,0.601212,0.545155,0.453772,0.341043,0.250393,0.174965,0.110399,0.040647,-0.053488,-0.183333,-0.343437,-0.509051,-0.641688,-0.701132,-0.659583,-0.512577,-0.282237,-0.011408,0.249172,0.455830,0.583737,0.631793,0.619503,0.577303,0.533793,0.504307,0.484837,0.453478,0.379046,0.234187,0.008286,-0.285506,-0.613184,-0.932437,-1.209221,-1.429557,-1.598679,-1.725139,-1.795612,-1.753319,-1.495175,-0.897811,0.128762,1.575175,3.281067,4.927361,6.091984,6.364421,5.484071,3.448120,0.543005,-2.713262,-5.694170,-7.811006,-8.643197,-8.027073,-6.090261,-3.227020,-0.015829,2.910228,5.014802,5.989844,5.821441,4.762777,3.225466,1.636256,0.316167,-0.579909,-1.056842,-1.225620,-1.232946,-1.201594,-1.197509,-1.226161,-1.250488,-1.218408,-1.088838,-0.848845,-0.518587,-0.144416,0.216145,0.511580,0.709627,0.802604,0.804179,0.740159,0.637586,0.516454,0.386591,0.249662,0.103977,-0.050731,-0.210174,-0.364123,-0.496389,-0.586390,-0.612818,-0.559355,-0.421222,-0.210403,0.043039,0.295285,0.498323,0.611992,0.614514,0.508135,0.273114,0.018542,-0.223635,-0.421473,-0.543028,-0.556355,-0.429509
-0.059647,-0.308696,-0.417291,-0.411539,-0.317544,-0.161412,0.030750,0.232838,0.387569,0.486158,0.502304,0.425620,0.263660,0.040408,-0.207845,-0.438648,-0.611178,-0.694613,-0.674980,-0.558084,-0.367201,-0.136260,0.099027,0.309195,0.476130,0.594416,0.669049,0.710146,0.725767,0.714986,0.664448,0.551409,0.353916,0.064867,-0.296751,-0.684589,-1.036817,-1.297612,-1.438753,-1.470199,-1.432381,-1.370840,-1.302631,-1.189866,-0.935917,-0.413257,0.479871,1.750579,3.257757,4.703362,5.687174,5.819533,4.857190,2.809084,-0.033252,-3.153851,-5.936375,-7.812066,-8.390868,-7.547906,-5.451499,-2.529016,0.625381,3.386914,5.251497,5.959967,5.551862,4.325912,2.721886,1.172274,-0.018877,-0.731920,-1.016575,-1.027412,-0.943338,-0.901118,-0.960214,-1.101981,-1.255330,-1.334917,-1.276941,-1.061135,-0.713980,-0.295386,0.123439,0.481335,0.740391,0.888406,0.932907,0.891882,0.786083,0.635081,0.456438,0.266053,0.078187,-0.095128,-0.244504,-0.362743,-0.443901,-0.483084,-0.477686,-0.429515,-0.346232,-0.240605,-0.127355,-0.019086,0.076397,0.155856,0.217897,0.260001,0.273543,0.269388,0.247967,0.209711,0.155050,0.084416,-0.001761
0.018531,-0.258966,-0.411781,-0.459568,-0.421984,-0.318683,-0.169321,0.006446,0.175929,0.334421,0.452883,0.504999,0.473387,0.355793,0.168472,-0.055831,-0.275682,-0.452010,-0.558144,-0.584965,-0.539468,-0.438077,-0.298340,-0.133032,0.051034,0.249758,0.456272,0.655984,0.824314,0.928541,0.934368,0.816321,0.569035,0.215102,-0.194739,-0.591699,-0.908418,-1.102208,-1.172726,-1.164665,-1.150470,-1.195677,-1.317825,-1.455746,-1.466729,-1.162365,-0.380077,0.929881,2.635607,4.408712,5.785317,6.295740,5.621822,3.720970,0.866064,-2.413068,-5.460940,-7.654226,-8.542799,-7.945846,-5.989581,-3.081875,0.174735,3.120317,5.197535,6.090132,5.791989,4.578891,2.894567,1.199079,-0.161267,-1.021432,-1.393685,-1.410977,-1.249646,-1.061521,-0.934096,-0.883541,-0.873798,-0.848332,-0.760274,-0.590939,-0.353458,-0.084201,0.172056,0.376961,0.508867,0.566191,0.563720,0.523799,0.466021,0.399625,0.321800,0.222655,0.094424,-0.059829,-0.222546,-0.364953,-0.455786,-0.471787,-0.405870,-0.270166,-0.093312,0.086760,0.232323,0.315218,0.323711,0.264926,0.161933,0.046292,-0.087440,-0.192961,-0.250005,-0.238311,-0.137612,0.072354,0.411852
0.188873,0.530122,0.744454,0.848427,0.858604,0.791542,0.663804,0.491948,0.302290,0.099852,-0.102934,-0.297770,-0.475603,-0.621606,-0.713708,-0.727293,-0.645366,-0.469801,-0.227537,0.032895,0.254801,0.392156,0.426298,0.373375,0.279094,0.202356,0.193521,0.274776,0.429515,0.604949,0.727904,0.729061,0.567631,0.248016,-0.177760,-0.623860,-0.997473,-1.230431,-1.304240,-1.257762,-1.171424,-1.129775,-1.173676,-1.261339,-1.259117,-0.975391,-0.234885,1.028304,2.695215,4.442570,5.802955,6.297448,5.597989,3.656376,0.747319,-2.589664,-5.684126,-7.897508,-8.769719,-8.118850,-6.078919,-3.071621,0.284433,3.314012,5.447246,6.359708,6.043072,4.778009,3.019750,1.243660,-0.189443,-1.105261,-1.514101,-1.552808,-1.403566,-1.222038,-1.095558,-1.036581,-1.003686,-0.935715,-0.784524,-0.536103,-0.215590,0.122845,0.415804,0.612237,0.689032,0.655619,0.547046,0.409313,0.283086,0.191630,0.136493,0.101362,0.061650,-0.004113,-0.104817,-0.231836,-0.359973,-0.454276,-0.480862,-0.418353,-0.266279,-0.047878,0.193814,0.406031,0.540177,0.565591,0.478533,0.303050,0.028568,-0.235348,-0.450617,-0.579158,-0.582890,-0.423734,-0.063609
0.049412,0.232997,0.356743,0.427312,0.451367,0.435571,0.386584,0.311070,0.213549,0.102095,-0.012979,-0.124740,-0.228816,-0.320233,-0.390393,-0.427079,-0.418491,-0.359382,-0.255703,-0.124831,0.009186,0.123424,0.203552,0.247849,0.266422,0.276522,0.296024,0.336818,0.399195,0.468650,0.517217,0.510773,0.421128,0.238622,-0.020703,-0.317977,-0.604828,-0.842278,-1.016639,-1.143844,-1.257883,-1.385823,-1.518474,-1.589708,-1.477317,-1.033415,-0.142464,1.208091,2.871549,4.531119,5.755675,6.117830,5.337943,3.397658,0.575034,-2.612627,-5.534363,-7.596003,-8.374479,-7.708918,-5.735168,-2.859250,0.328443,3.186850,5.179009,6.005111,5.667567,4.441642,2.763713,1.084383,-0.256524,-1.094673,-1.438303,-1.415854,-1.203538,-0.960012,-0.785184,-0.708470,-0.702288,-0.710397,-0.678481,-0.576347,-0.406049,-0.196100,0.013216,0.186168,0.303056,0.363485,0.381963,0.379297,0.373924,0.375998,0.385147,0.391706,0.380650,0.336909,0.250571,0.120782,-0.042466,-0.219155,-0.382859,-0.506505,-0.568751,-0.558954,-0.479183,-0.342981,-0.171900,0.008699,0.173605,0.301238,0.380859,0.423030,0.422270,0.373096,0.270028,0.107583,-0.119720
-0.040879,-0.215177,-0.315416,-0.352788,-0.338487,-0.283704,-0.199634,-0.097469,0.006414,0.106560,0.189741,0.243626,0.257805,0.226677,0.152820,0.048370,-0.067145,-0.172024,-0.248393,-0.286257,-0.284025,-0.245981,-0.178771,-0.089045,0.017074,0.133592,0.254386,0.372960,0.481182,0.566930,0.612544,0.596850,0.501904,0.322470,0.073262,-0.211468,-0.488384,-0.722476,-0.903380,-1.051038,-1.204424,-1.394398,-1.610310,-1.775845,-1.749756,-1.360486,-0.471456,0.940956,2.726562,4.550192,5.951087,6.467171,5.786220,3.866297,0.976551,-2.356557,-5.475146,-7.745425,-8.701243,-8.146128,-6.196817,-3.260697,0.052124,3.069423,5.220529,6.177414,5.924998,4.733402,3.044536,1.321415,-0.081384,-0.986428,-1.393038,-1.425534,-1.259741,-1.055763,-0.915018,-0.867315,-0.883716,-0.904771,-0.871601,-0.749140,-0.535514,-0.257547,0.042633,0.322632,0.550362,0.707483,0.786973,0.788491,0.715276,0.574274,0.378577,0.149544,-0.083792,-0.288884,-0.436285,-0.506234,-0.492948,-0.405585,-0.266024,-0.104075,0.048848,0.166125,0.230948,0.238962,0.198212,0.126435,0.046121,-0.021549,-0.066623,-0.093834,-0.098013,-0.073993,-0.016605,0.079319,0.218948
0.135456,0.170629,0.157516,0.108788,0.037112,-0.044842,-0.124406,-0.188910,-0.184372,-0.120137,-0.007219,0.125996,0.241734,0.305003,0.295590,0.214950,0.085120,-0.059512,-0.183693,-0.261339,-0.280832,-0.244849,-0.166308,-0.062873,0.048025,0.152763,0.243267,0.316488,0.371470,0.405178,0.409693,0.373414,0.286707,0.149298,-0.025346,-0.212751,-0.387704,-0.537602,-0.671536,-0.818445,-1.011723,-1.263538,-1.538100,-1.736700,-1.706581,-1.279786,-0.337605,1.116704,2.905048,4.672034,5.951823,6.296745,5.427949,3.349326,0.376365,-2.932045,-5.911440,-7.951687,-8.634918,-7.823640,-5.687316,-2.666040,0.623764,3.528188,5.511732,6.287955,5.879526,4.582235,2.846565,1.126217,-0.247153,-1.123759,-1.524289,-1.579150,-1.451946,-1.276979,-1.127228,-1.014099,-0.909328,-0.775003,-0.588921,-0.357114,-0.111262,0.105606,0.257683,0.330748,0.336400,0.305279,0.273232,0.266883,0.294467,0.344884,0.394136,0.415571,0.389649,0.310041,0.184893,0.033813,-0.118015,-0.247012,-0.337683,-0.386089,-0.398747,-0.387289,-0.361300,-0.322971,-0.266588,-0.183372,-0.069134,0.069529,0.231270,0.376816,0.489622,0.553142,0.550833,0.466149,0.282545
0.101171,-0.009219,-0.060979,-0.064294,-0.029349,0.033669,0.114578,0.203190,0.292655,0.371722,0.410622,0.380358,0.264197,0.067091,-0.181307,-0.432266,-0.630797,-0.731108,-0.709295,-0.569350,-0.341090,-0.071070,0.190530,0.403029,0.544375,0.613687,0.626710,0.606026,0.569628,0.522380,0.454234,0.346436,0.183410,-0.034950,-0.286921,-0.533025,-0.730548,-0.853066,-0.905837,-0.928028,-0.977147,-1.098282,-1.288355,-1.470849,-1.496826,-1.181615,-0.373763,0.962699,2.683998,4.454240,5.806588,6.272200,5.537391,3.568343,0.651368,-2.667009,-5.715091,-7.859076,-8.648856,-7.916244,-5.810836,-2.769401,0.577678,3.549501,5.578706,6.352199,5.880536,4.467884,2.593883,0.755698,-0.669769,-1.500897,-1.752535,-1.580116,-1.197792,-0.801779,-0.520164,-0.396849,-0.405208,-0.479250,-0.547772,-0.559694,-0.494889,-0.361484,-0.185086,0.003656,0.178577,0.322804,0.429094,0.497005,0.528682,0.525131,0.484532,0.403337,0.279767,0.118241,-0.067307,-0.252973,-0.408094,-0.501741,-0.510838,-0.427429,-0.262678,-0.046159,0.179632,0.368433,0.481012,0.494884,0.410083,0.248959,0.001554,-0.236592,-0.431662,-0.549836,-0.557296,-0.420224,-0.104800
0.209933,-0.071618,-0.226466,-0.275604,-0.240024,-0.140717,0.001326,0.165111,0.311347,0.438612,0.510602,0.494192,0.371121,0.148602,-0.136674,-0.425210,-0.651156,-0.762492,-0.736925,-0.587522,-0.356563,-0.100654,0.127129,0.292071,0.385317,0.422702,0.436073,0.459737,0.515516,0.601145,0.686960,0.723695,0.659900,0.462986,0.135370,-0.281921,-0.721034,-1.110539,-1.400467,-1.577551,-1.662526,-1.688788,-1.670325,-1.573309,-1.307575,-0.749535,0.203207,1.560523,3.180514,4.755788,5.867751,6.104385,5.204007,3.167393,0.289788,-2.900428,-5.770893,-7.737046,-8.394689,-7.606769,-5.532772,-2.597874,0.595921,3.405728,5.303950,6.010911,5.556671,4.245321,2.535014,0.883622,-0.379857,-1.117627,-1.371939,-1.301208,-1.097116,-0.913903,-0.828807,-0.838048,-0.881221,-0.880110,-0.776268,-0.554720,-0.247583,0.080804,0.359071,0.533480,0.583269,0.522950,0.393061,0.244448,0.122216,0.054087,0.045428,0.080944,0.131820,0.166152,0.159761,0.103978,0.007762,-0.106441,-0.211063,-0.282505,-0.307679,-0.286126,-0.227787,-0.148112,-0.062819,0.015818,0.080381,0.127756,0.143699,0.152418,0.156780,0.159649,0.163892,0.172376,0.187966
0.134592,0.153129,0.167886,0.178990,0.186563,0.190732,0.191619,0.189350,0.188388,0.189615,0.184192,0.157997,0.097043,-0.005299,-0.142390,-0.293071,-0.426547,-0.511861,-0.527941,-0.469935,-0.349420,-0.189038,-0.014382,0.153368,0.301529,0.426067,0.528803,0.613068,0.678788,0.718185,0.714245,0.644202,0.488448,0.241926,-0.077709,-0.430703,-0.766443,-1.041757,-1.238067,-1.367908,-1.464729,-1.557440,-1.639387,-1.646476,-1.458658,-0.932591,0.038299,1.453656,3.153633,4.813190,6.001218,6.298193,5.436622,3.410489,0.507968,-2.746104,-5.715454,-7.803161,-8.587055,-7.911319,-5.919442,-3.023933,0.183408,3.066421,5.096551,5.980573,5.721095,4.585867,2.998064,1.392930,0.096002,-0.739177,-1.125982,-1.190409,-1.098017,-0.990412,-0.948146,-0.983602,-1.057502,-1.107590,-1.077512,-0.936898,-0.688566,-0.363752,-0.009756,0.324246,0.598269,0.786990,0.879922,0.878626,0.793632,0.642281,0.446837,0.231782,0.020269,-0.168999,-0.323152,-0.434397,-0.498008,-0.510611,-0.469939,-0.376288,-0.235176,-0.059974,0.127182,0.297536,0.420963,0.473098,0.442228,0.333631,0.139569,-0.064881,-0.255082,-0.406393,-0.494174,-0.493786,-0.380589
0.108203,0.558861,0.834986,0.962393,0.966894,0.874306,0.710440,0.501113,0.299699,0.113697,-0.039975,-0.159208,-0.252224,-0.329872,-0.397843,-0.452335,-0.481389,-0.471440,-0.415772,-0.320247,-0.202861,-0.086831,0.009548,0.081218,0.138589,0.202524,0.294193,0.423895,0.583107,0.742921,0.859971,0.888354,0.793958,0.566540,0.225294,-0.184777,-0.605473,-0.983388,-1.286749,-1.513457,-1.684464,-1.821933,-1.919303,-1.917137,-1.700579,-1.128980,-0.096054,1.396632,3.182904,4.924667,6.174115,6.498126,5.625380,3.558393,0.603162,-2.695469,-5.686562,-7.768404,-8.524027,-7.809586,-5.783339,-2.872510,0.318349,3.144874,5.078766,5.839096,5.452757,4.218118,2.585363,1.003311,-0.207444,-0.914859,-1.162468,-1.104692,-0.924887,-0.767568,-0.703068,-0.727268,-0.786934,-0.815426,-0.764069,-0.619575,-0.404673,-0.165197,0.049317,0.203604,0.286997,0.313417,0.312192,0.313844,0.336383,0.377347,0.414770,0.416678,0.355068,0.218483,0.018382,-0.212264,-0.426722,-0.575835,-0.620117,-0.540118,-0.342922,-0.063081,0.243129,0.509920,0.678233,0.711261,0.604052,0.383970,0.040224,-0.297034,-0.582064,-0.769126,-0.812478,-0.666379,-0.285088
0.261033,0.212661,0.155106,0.093379,0.032492,-0.022546,-0.066721,-0.095024,-0.083719,-0.029001,0.056168,0.143754,0.200377,0.200721,0.138444,0.029084,-0.096659,-0.205787,-0.275367,-0.298505,-0.282083,-0.238930,-0.179437,-0.106719,-0.016704,0.097823,0.241153,0.408515,0.581753,0.728791,0.808583,0.781766,0.624677,0.341828,-0.029228,-0.425079,-0.775539,-1.028430,-1.169539,-1.227570,-1.259261,-1.317804,-1.415297,-1.494771,-1.427534,-1.045793,-0.208287,1.119053,2.798544,4.506646,5.792526,6.203780,5.439927,3.473541,0.588064,-2.682005,-5.682513,-7.796199,-8.581805,-7.868894,-5.795609,-2.784232,0.545602,3.516413,5.557936,6.351662,5.903672,4.515452,2.664162,0.842752,-0.577795,-1.420946,-1.702544,-1.573637,-1.240795,-0.893645,-0.657467,-0.575926,-0.620225,-0.716184,-0.778611,-0.742347,-0.581664,-0.314067,0.010166,0.327125,0.579496,0.731053,0.771781,0.714194,0.584693,0.414493,0.233008,0.064424,-0.073359,-0.168730,-0.216364,-0.217639,-0.181190,-0.122837,-0.063762,-0.026221,-0.027334,-0.072858,-0.153503,-0.245810,-0.318093,-0.339920,-0.292023,-0.173182,0.003422,0.193855,0.380709,0.546576,0.674048,0.745718,0.744178
0.170416,0.162882,0.158596,0.156745,0.156514,0.157088,0.157653,0.157394,0.158109,0.159474,0.149473,0.113713,0.041496,-0.067925,-0.201476,-0.333311,-0.431497,-0.468289,-0.430007,-0.322323,-0.168501,-0.001009,0.150099,0.266978,0.347777,0.403337,0.449049,0.495624,0.542117,0.573550,0.564330,0.487077,0.324516,0.080164,-0.217419,-0.520643,-0.778806,-0.958270,-1.057645,-1.109284,-1.163337,-1.257985,-1.386460,-1.475396,-1.388351,-0.961961,-0.070698,1.297672,2.984931,4.655213,5.857961,6.154636,5.269586,3.205305,0.272456,-2.977735,-5.890725,-7.867466,-8.500838,-7.662251,-5.526975,-2.536874,0.694412,3.520298,5.416679,6.111579,5.643389,4.322084,2.607314,0.953765,-0.315820,-1.069859,-1.353353,-1.321950,-1.159629,-1.011255,-0.947477,-0.963845,-1.004967,-0.999764,-0.894336,-0.672471,-0.359224,-0.009134,0.314386,0.559783,0.700705,0.738228,0.693266,0.594400,0.467289,0.329476,0.190708,0.056311,-0.069086,-0.179145,-0.265368,-0.318527,-0.331461,-0.302338,-0.237217,-0.150486,-0.062125,0.007964,0.046608,0.052071,0.034388,0.010973,-0.000598,0.010574,0.045336,0.087826,0.134869,0.183290,0.229913,0.271563,0.305066
